timestamp,open,high,low,close,volume
2025-05-09 11:17:00,2355.41,2364.8,2353.33,2363.99,386.6529
2025-05-09 11:18:00,2363.99,2364.79,2359.01,2363.2,109.19166
2025-05-09 11:19:00,2363.2,2371.69,2362.95,2367.79,420.33991
2025-05-09 11:20:00,2367.79,2369.55,2361.85,2361.85,117.45401
2025-05-09 11:21:00,2361.85,2363.0,2359.19,2362.25,314.16563
2025-05-09 11:22:00,2362.25,2367.83,2361.69,2367.41,109.31182
2025-05-09 11:23:00,2367.41,2375.02,2367.36,2371.27,969.17156
2025-05-09 11:24:00,2371.27,2375.41,2369.73,2374.19,159.34013
2025-05-09 11:25:00,2374.19,2374.76,2369.17,2369.31,271.77772
2025-05-09 11:26:00,2369.31,2377.14,2341.25,2355.49,4494.82569
2025-05-09 11:27:00,2355.49,2355.49,2332.12,2340.84,1564.20953
2025-05-09 11:28:00,2340.84,2344.59,2313.67,2331.99,1974.98017
2025-05-09 11:29:00,2331.99,2344.19,2331.11,2343.44,375.58918
2025-05-09 11:30:00,2343.44,2343.98,2335.2,2340.47,227.39605
2025-05-09 11:31:00,2340.47,2348.2,2338.33,2345.07,182.07962
2025-05-09 11:32:00,2345.07,2345.07,2335.42,2340.4,155.93933
2025-05-09 11:33:00,2340.4,2350.47,2337.61,2348.67,442.60719
2025-05-09 11:34:00,2348.67,2350.78,2346.52,2347.85,205.58271
2025-05-09 11:35:00,2347.85,2349.96,2345.08,2347.19,247.10077
2025-05-09 11:36:00,2347.19,2348.09,2341.61,2345.7,229.40194
2025-05-09 11:37:00,2345.7,2345.7,2340.43,2341.52,165.08836
2025-05-09 11:38:00,2341.52,2342.39,2337.21,2337.34,178.6455
2025-05-09 11:39:00,2337.34,2340.4,2333.81,2340.4,127.57295
2025-05-09 11:40:00,2340.4,2342.25,2339.22,2340.67,95.03349
2025-05-09 11:41:00,2340.67,2340.67,2337.15,2338.69,151.53439
2025-05-09 11:42:00,2338.69,2348.45,2338.69,2346.62,141.38137
2025-05-09 11:43:00,2346.62,2349.08,2345.36,2347.6,128.29186
2025-05-09 11:44:00,2347.6,2352.19,2347.6,2352.18,189.32329
2025-05-09 11:45:00,2352.18,2360.71,2350.81,2359.3,343.83984
2025-05-09 11:46:00,2359.3,2359.99,2355.34,2357.2,128.477
2025-05-09 11:47:00,2357.2,2358.62,2352.04,2352.79,377.39869
2025-05-09 11:48:00,2352.79,2353.99,2349.2,2351.17,97.44667
2025-05-09 11:49:00,2351.17,2352.79,2349.45,2350.76,147.83944
2025-05-09 11:50:00,2350.76,2352.03,2348.68,2348.68,75.09157
2025-05-09 11:51:00,2348.68,2351.08,2347.53,2347.95,180.42137
2025-05-09 11:52:00,2347.95,2350.39,2347.07,2348.8,42.50467
2025-05-09 11:53:00,2348.8,2348.97,2344.27,2347.61,61.33064
2025-05-09 11:54:00,2347.61,2348.0,2344.81,2345.91,120.84012
2025-05-09 11:55:00,2345.91,2348.78,2345.61,2346.12,31.59898
2025-05-09 11:56:00,2346.12,2351.56,2346.01,2350.98,168.99541
2025-05-09 11:57:00,2350.98,2352.23,2349.64,2352.21,31.15092
2025-05-09 11:58:00,2352.21,2352.21,2347.42,2349.59,51.42273
2025-05-09 11:59:00,2349.59,2351.79,2347.2,2351.28,83.25672
2025-05-09 12:00:00,2351.28,2353.19,2349.26,2350.62,81.2571
2025-05-09 12:01:00,2350.62,2351.97,2346.8,2350.73,293.82307
2025-05-09 12:02:00,2350.73,2351.99,2341.64,2341.64,343.78514
2025-05-09 12:03:00,2341.64,2345.62,2337.74,2343.52,247.18377
2025-05-09 12:04:00,2343.52,2345.12,2340.94,2343.86,154.04315
2025-05-09 12:05:00,2343.86,2346.42,2340.11,2341.94,462.64867
2025-05-09 12:06:00,2341.94,2345.12,2336.57,2336.57,147.05997
2025-05-09 12:07:00,2336.57,2338.98,2335.38,2336.69,107.5406
2025-05-09 12:08:00,2336.69,2339.3,2334.24,2335.88,216.28152
2025-05-09 12:09:00,2335.88,2338.79,2335.25,2338.27,164.78987
2025-05-09 12:10:00,2338.27,2339.05,2327.55,2329.74,364.45708
2025-05-09 12:11:00,2329.74,2334.11,2326.25,2332.56,214.28941
2025-05-09 12:12:00,2332.56,2336.39,2331.74,2336.29,209.03753
2025-05-09 12:13:00,2336.29,2338.18,2333.77,2334.8,154.32388
2025-05-09 12:14:00,2334.8,2335.59,2331.01,2331.01,135.1672
2025-05-09 12:15:00,2331.01,2333.06,2326.93,2327.14,188.69244
2025-05-09 12:16:00,2327.14,2332.39,2326.11,2330.74,161.21488
2025-05-09 12:17:00,2330.74,2334.93,2330.66,2332.01,181.19258
2025-05-09 12:18:00,2332.01,2335.04,2332.01,2333.81,159.62661
2025-05-09 12:19:00,2333.81,2338.13,2333.21,2337.2,129.27365
2025-05-09 12:20:00,2337.2,2339.99,2335.83,2339.2,217.94036
2025-05-09 12:21:00,2339.2,2340.08,2334.8,2336.4,125.10524
2025-05-09 12:22:00,2336.4,2338.79,2335.61,2338.46,140.62486
2025-05-09 12:23:00,2338.46,2340.06,2337.31,2339.54,231.38409
2025-05-09 12:24:00,2339.54,2342.38,2338.81,2341.69,119.96201
2025-05-09 12:25:00,2341.69,2343.74,2338.4,2338.4,80.23159
2025-05-09 12:26:00,2338.4,2341.1,2337.91,2341.1,182.94547
2025-05-09 12:27:00,2341.1,2342.39,2339.4,2339.4,92.98868
2025-05-09 12:28:00,2339.4,2340.71,2338.81,2340.08,97.1479
2025-05-09 12:29:00,2340.08,2342.48,2338.97,2340.8,294.03332
2025-05-09 12:30:00,2340.8,2342.11,2337.21,2338.31,135.50751
2025-05-09 12:31:00,2338.31,2341.48,2337.3,2341.48,114.19961
2025-05-09 12:32:00,2341.48,2344.51,2341.39,2343.37,156.52688
2025-05-09 12:33:00,2343.37,2346.38,2342.29,2346.12,134.79192
2025-05-09 12:34:00,2346.12,2347.19,2345.04,2346.11,120.63891
2025-05-09 12:35:00,2346.11,2346.35,2343.21,2343.74,145.91814
2025-05-09 12:36:00,2343.74,2345.96,2342.67,2344.01,132.86261
2025-05-09 12:37:00,2344.01,2345.53,2339.0,2339.52,225.01857
2025-05-09 12:38:00,2339.52,2340.47,2338.76,2339.37,134.07603
2025-05-09 12:39:00,2339.37,2340.89,2339.12,2340.88,141.46241
2025-05-09 12:40:00,2340.88,2341.0,2336.92,2337.6,106.10463
2025-05-09 12:41:00,2337.6,2338.39,2335.66,2338.3,70.27225
2025-05-09 12:42:00,2338.3,2343.6,2338.12,2342.6,123.02027
2025-05-09 12:43:00,2342.6,2344.79,2339.64,2340.15,256.83489
2025-05-09 12:44:00,2340.15,2340.52,2337.61,2339.19,50.42199
2025-05-09 12:45:00,2339.19,2340.78,2337.74,2340.49,88.90851
2025-05-09 12:46:00,2340.49,2341.55,2337.16,2339.25,56.06179
2025-05-09 12:47:00,2339.25,2341.99,2337.67,2340.6,113.44986
2025-05-09 12:48:00,2340.6,2342.46,2340.02,2341.29,88.93122
2025-05-09 12:49:00,2341.29,2341.45,2338.13,2339.02,44.55414
2025-05-09 12:50:00,2339.02,2339.99,2336.01,2337.39,91.61285
2025-05-09 12:51:00,2337.39,2340.4,2336.75,2337.59,112.36017
2025-05-09 12:52:00,2337.59,2341.99,2337.59,2340.84,71.6467
2025-05-09 12:53:00,2340.84,2342.87,2339.05,2339.05,89.58541
2025-05-09 12:54:00,2339.05,2341.77,2339.05,2340.86,58.75499
2025-05-09 12:55:00,2340.86,2341.13,2337.86,2337.97,75.05783
2025-05-09 12:56:00,2337.97,2339.32,2336.83,2339.2,109.74119
2025-05-09 12:57:00,2339.2,2339.58,2337.21,2337.44,30.8738
2025-05-09 12:58:00,2337.44,2340.15,2337.43,2340.15,42.6929
2025-05-09 12:59:00,2340.15,2340.27,2338.54,2340.0,161.94136
2025-05-09 13:00:00,2340.0,2342.3,2338.91,2342.29,74.82462
2025-05-09 13:01:00,2342.29,2342.81,2339.85,2341.59,148.44991
2025-05-09 13:02:00,2341.59,2344.9,2341.59,2344.63,43.91519
2025-05-09 13:03:00,2344.63,2346.26,2344.21,2345.91,84.21981
2025-05-09 13:04:00,2345.91,2349.59,2345.0,2347.85,94.887
2025-05-09 13:05:00,2347.85,2349.03,2344.63,2344.88,92.59025
2025-05-09 13:06:00,2344.88,2347.8,2344.52,2347.8,94.81266
2025-05-09 13:07:00,2347.8,2350.65,2347.8,2350.39,116.1701
2025-05-09 13:08:00,2350.39,2351.37,2349.21,2349.34,446.01915
2025-05-09 13:09:00,2349.34,2349.93,2345.58,2345.59,67.71846
2025-05-09 13:10:00,2345.59,2347.19,2345.59,2346.41,55.43986
2025-05-09 13:11:00,2346.41,2349.68,2346.41,2349.68,52.80104
2025-05-09 13:12:00,2349.68,2352.59,2349.68,2350.47,558.51644
2025-05-09 13:13:00,2350.47,2350.8,2348.84,2349.33,59.37411
2025-05-09 13:14:00,2349.33,2351.6,2347.81,2348.71,128.97292
2025-05-09 13:15:00,2348.71,2351.26,2348.01,2349.5,61.32359
2025-05-09 13:16:00,2349.5,2349.5,2344.36,2344.41,131.5438
2025-05-09 13:17:00,2344.41,2349.19,2344.01,2348.56,75.49187
2025-05-09 13:18:00,2348.56,2351.83,2347.7,2351.21,65.59256
2025-05-09 13:19:00,2351.21,2351.89,2348.41,2351.89,86.86063
2025-05-09 13:20:00,2351.89,2352.39,2347.35,2349.68,132.25619
2025-05-09 13:21:00,2349.68,2349.99,2345.95,2347.88,211.25999
2025-05-09 13:22:00,2347.88,2348.28,2345.34,2346.81,63.81605
2025-05-09 13:23:00,2346.81,2346.81,2344.19,2345.35,122.6943
2025-05-09 13:24:00,2345.35,2345.54,2342.06,2343.93,94.02942
2025-05-09 13:25:00,2343.93,2347.56,2342.81,2346.95,78.27849
2025-05-09 13:26:00,2346.95,2346.95,2345.21,2345.7,60.85214
2025-05-09 13:27:00,2345.7,2346.68,2343.68,2346.64,103.07753
2025-05-09 13:28:00,2346.64,2349.52,2346.64,2347.6,91.37121
2025-05-09 13:29:00,2347.6,2348.2,2346.01,2346.62,70.76988
2025-05-09 13:30:00,2346.62,2348.33,2344.81,2347.44,227.5522
2025-05-09 13:31:00,2347.44,2347.44,2334.83,2336.47,516.04259
2025-05-09 13:32:00,2336.47,2346.62,2329.29,2343.39,747.14424
2025-05-09 13:33:00,2343.39,2345.46,2340.41,2344.01,136.47429
2025-05-09 13:34:00,2344.01,2354.47,2344.01,2350.93,445.55968
2025-05-09 13:35:00,2350.93,2355.19,2350.5,2350.94,250.9938
2025-05-09 13:36:00,2350.94,2352.77,2348.8,2352.68,159.80459
2025-05-09 13:37:00,2352.68,2365.94,2352.41,2363.43,601.14001
2025-05-09 13:38:00,2363.43,2370.45,2362.01,2362.12,305.34604
2025-05-09 13:39:00,2362.12,2363.19,2357.42,2358.62,119.70174
2025-05-09 13:40:00,2358.62,2361.2,2356.82,2359.79,184.63094
2025-05-09 13:41:00,2359.79,2364.67,2357.32,2363.61,139.26095
2025-05-09 13:42:00,2363.61,2372.12,2363.22,2369.62,632.93217
2025-05-09 13:43:00,2369.62,2371.59,2367.67,2368.0,94.3286
2025-05-09 13:44:00,2368.0,2368.0,2364.8,2365.7,147.49934
2025-05-09 13:45:00,2365.7,2375.19,2364.03,2373.19,194.61861
2025-05-09 13:46:00,2373.19,2377.87,2371.2,2375.25,324.00705
2025-05-09 13:47:00,2375.25,2379.32,2374.72,2377.24,213.46434
2025-05-09 13:48:00,2377.24,2384.19,2376.4,2382.1,336.00334
2025-05-09 13:49:00,2382.1,2388.67,2382.1,2384.72,475.90658
2025-05-09 13:50:00,2384.72,2384.72,2374.18,2376.4,200.50335
2025-05-09 13:51:00,2376.4,2379.57,2372.72,2379.34,158.4167
2025-05-09 13:52:00,2379.34,2379.34,2372.68,2375.2,594.05573
2025-05-09 13:53:00,2375.2,2377.0,2367.72,2370.3,355.47348
2025-05-09 13:54:00,2370.3,2375.09,2368.57,2375.09,132.44441
2025-05-09 13:55:00,2375.09,2378.28,2374.01,2377.52,160.80362
2025-05-09 13:56:00,2377.52,2378.77,2375.26,2375.26,87.88588
2025-05-09 13:57:00,2375.26,2375.92,2371.05,2372.24,124.48632
2025-05-09 13:58:00,2372.24,2378.45,2372.24,2377.42,147.15276
2025-05-09 13:59:00,2377.42,2377.59,2368.52,2370.19,316.30498
2025-05-09 14:00:00,2370.19,2370.19,2361.53,2363.4,309.30675
2025-05-09 14:01:00,2363.4,2363.59,2352.6,2358.3,584.50078
2025-05-09 14:02:00,2358.3,2359.99,2353.69,2357.48,243.65047
2025-05-09 14:03:00,2357.48,2357.48,2348.15,2354.34,366.11729
2025-05-09 14:04:00,2354.34,2354.34,2344.11,2349.62,263.46964
2025-05-09 14:05:00,2349.62,2349.99,2343.07,2348.8,252.29516
2025-05-09 14:06:00,2348.8,2358.08,2346.35,2356.31,451.08727
2025-05-09 14:07:00,2356.31,2357.34,2351.78,2352.53,191.66544
2025-05-09 14:08:00,2352.53,2355.95,2351.2,2355.08,111.79272
2025-05-09 14:09:00,2355.08,2355.39,2351.3,2351.94,138.61161
2025-05-09 14:10:00,2351.94,2358.91,2350.81,2358.91,309.91805
2025-05-09 14:11:00,2358.91,2358.95,2353.71,2355.37,129.95376
2025-05-09 14:12:00,2355.37,2358.96,2354.06,2356.87,136.22467
2025-05-09 14:13:00,2356.87,2359.25,2356.69,2357.6,126.11299
2025-05-09 14:14:00,2357.6,2360.15,2355.61,2359.77,110.2519
2025-05-09 14:15:00,2359.77,2360.48,2355.46,2355.46,157.88185
2025-05-09 14:16:00,2355.46,2362.79,2354.86,2362.79,681.1495
2025-05-09 14:17:00,2362.79,2363.51,2358.02,2361.57,132.44581
2025-05-09 14:18:00,2361.57,2361.57,2357.55,2358.92,151.12897
2025-05-09 14:19:00,2358.92,2358.92,2347.69,2348.68,238.44079
2025-05-09 14:20:00,2348.68,2348.68,2335.32,2340.97,956.83984
2025-05-09 14:21:00,2340.97,2344.48,2335.37,2343.64,205.6946
2025-05-09 14:22:00,2343.64,2345.04,2341.24,2341.83,306.0066
2025-05-09 14:23:00,2341.83,2341.93,2330.44,2333.51,401.64874
2025-05-09 14:24:00,2333.51,2336.48,2328.59,2333.01,242.8816
2025-05-09 14:25:00,2333.01,2333.58,2320.0,2328.06,965.88436
2025-05-09 14:26:00,2328.06,2328.3,2315.56,2320.35,454.59005
2025-05-09 14:27:00,2320.35,2320.35,2313.03,2318.28,253.62083
2025-05-09 14:28:00,2318.28,2323.2,2314.81,2322.4,217.46705
2025-05-09 14:29:00,2322.4,2322.4,2315.25,2316.25,226.68218
2025-05-09 14:30:00,2316.25,2324.21,2313.17,2323.29,335.88455
2025-05-09 14:31:00,2323.29,2329.11,2323.29,2327.22,236.51888
2025-05-09 14:32:00,2327.22,2330.29,2324.01,2327.52,222.42618
2025-05-09 14:33:00,2327.52,2333.6,2326.84,2331.72,147.3427
2025-05-09 14:34:00,2331.72,2332.62,2326.96,2330.79,183.46993
2025-05-09 14:35:00,2330.79,2333.65,2325.44,2326.4,244.33921
2025-05-09 14:36:00,2326.4,2326.4,2305.89,2308.85,870.29131
2025-05-09 14:37:00,2308.85,2309.99,2276.8,2280.7,3164.27772
2025-05-09 14:38:00,2280.7,2291.54,2270.58,2290.0,5358.37919
2025-05-09 14:39:00,2290.0,2293.7,2285.3,2290.48,554.66479
2025-05-09 14:40:00,2290.48,2298.91,2284.3,2296.52,305.39418
2025-05-09 14:41:00,2296.52,2298.39,2293.21,2295.59,244.68995
2025-05-09 14:42:00,2295.59,2303.18,2291.25,2302.95,213.38735
2025-05-09 14:43:00,2302.95,2306.79,2302.41,2304.7,273.59381
2025-05-09 14:44:00,2304.7,2315.2,2304.7,2312.0,278.59599
2025-05-09 14:45:00,2312.0,2316.95,2309.21,2310.25,392.81597
2025-05-09 14:46:00,2310.25,2313.91,2302.94,2303.17,363.23352
2025-05-09 14:47:00,2303.17,2303.58,2295.13,2295.78,579.88928
2025-05-09 14:48:00,2295.78,2295.94,2287.27,2294.24,1438.23504
2025-05-09 14:49:00,2294.24,2302.88,2294.01,2299.77,215.27308
2025-05-09 14:50:00,2299.77,2304.2,2298.23,2302.6,146.86196
2025-05-09 14:51:00,2302.6,2306.79,2301.38,2306.79,193.21783
2025-05-09 14:52:00,2306.79,2307.37,2302.81,2306.05,152.18575
2025-05-09 14:53:00,2306.05,2307.4,2301.54,2301.54,213.50578
2025-05-09 14:54:00,2301.54,2301.99,2297.1,2299.04,362.52638
2025-05-09 14:55:00,2299.04,2299.9,2296.55,2298.6,172.31987
2025-05-09 14:56:00,2298.6,2300.13,2297.65,2300.13,147.95964
2025-05-09 14:57:00,2300.13,2305.44,2299.27,2305.44,288.50514
2025-05-09 14:58:00,2305.44,2307.91,2305.1,2307.24,251.13385
2025-05-09 14:59:00,2307.24,2308.41,2304.41,2305.8,139.13163
2025-05-09 15:00:00,2305.8,2309.29,2305.66,2309.29,192.91892
2025-05-09 15:01:00,2309.29,2313.01,2304.0,2304.0,279.49619
2025-05-09 15:02:00,2304.0,2308.27,2300.01,2304.67,196.89478
2025-05-09 15:03:00,2304.67,2305.7,2301.46,2305.68,204.51189
2025-05-09 15:04:00,2305.68,2309.0,2305.68,2307.2,148.92434
2025-05-09 15:05:00,2307.2,2310.8,2306.12,2309.2,145.72609
2025-05-09 15:06:00,2309.2,2318.09,2308.4,2315.71,326.96113
2025-05-09 15:07:00,2315.71,2317.96,2313.27,2314.58,280.22068
2025-05-09 15:08:00,2314.58,2320.68,2313.02,2320.4,147.61829
2025-05-09 15:09:00,2320.4,2321.61,2317.06,2317.06,159.33625
2025-05-09 15:10:00,2317.06,2320.39,2315.3,2315.6,352.62439
2025-05-09 15:11:00,2315.6,2318.72,2310.8,2318.0,164.77646
2025-05-09 15:12:00,2318.0,2320.18,2315.9,2316.23,198.64362
2025-05-09 15:13:00,2316.23,2318.4,2314.04,2316.32,64.37687
2025-05-09 15:14:00,2316.32,2319.54,2315.67,2317.39,145.82603
2025-05-09 15:15:00,2317.39,2319.11,2314.6,2317.08,88.32835
2025-05-09 15:16:00,2317.08,2319.56,2316.58,2319.1,40.358
2025-05-09 15:17:00,2319.1,2320.18,2318.01,2319.15,95.5532
2025-05-09 15:18:00,2319.15,2321.76,2318.91,2319.6,133.58192
2025-05-09 15:19:00,2319.6,2319.6,2309.7,2313.39,259.11262
2025-05-09 15:20:00,2313.39,2313.59,2306.32,2306.94,275.1086
2025-05-09 15:21:00,2306.94,2309.14,2302.87,2305.6,343.5873
2025-05-09 15:22:00,2305.6,2305.6,2297.23,2300.41,275.6474
2025-05-09 15:23:00,2300.41,2300.73,2289.1,2292.09,228.55441
2025-05-09 15:24:00,2292.09,2295.68,2288.68,2293.69,218.61905
2025-05-09 15:25:00,2293.69,2297.79,2293.43,2297.2,210.15363
2025-05-09 15:26:00,2297.2,2297.34,2287.18,2292.0,190.50241
2025-05-09 15:27:00,2292.0,2297.2,2287.74,2297.17,191.56047
2025-05-09 15:28:00,2297.17,2302.63,2297.17,2300.31,243.08392
2025-05-09 15:29:00,2300.31,2303.19,2299.3,2302.04,84.81315
2025-05-09 15:30:00,2302.04,2302.16,2297.2,2298.49,187.30555
2025-05-09 15:31:00,2298.49,2299.55,2293.76,2294.63,209.88477
2025-05-09 15:32:00,2294.63,2298.29,2292.4,2296.28,154.53585
2025-05-09 15:33:00,2296.28,2297.09,2290.6,2292.5,98.55038
2025-05-09 15:34:00,2292.5,2306.93,2292.41,2299.87,922.88118
2025-05-09 15:35:00,2299.87,2301.89,2297.21,2299.04,201.80175
2025-05-09 15:36:00,2299.04,2300.95,2297.03,2299.19,146.45966
2025-05-09 15:37:00,2299.19,2300.32,2294.26,2297.85,151.54809
2025-05-09 15:38:00,2297.85,2301.29,2296.09,2300.87,210.13198
2025-05-09 15:39:00,2300.87,2301.95,2294.26,2295.45,314.01235
2025-05-09 15:40:00,2295.45,2295.84,2290.52,2293.46,230.78099
2025-05-09 15:41:00,2293.46,2293.46,2286.06,2289.28,159.83347
2025-05-09 15:42:00,2289.28,2292.12,2282.35,2285.23,362.8847
2025-05-09 15:43:00,2285.23,2293.59,2282.81,2293.2,213.79409
2025-05-09 15:44:00,2293.2,2297.19,2291.6,2296.84,125.76569
2025-05-09 15:45:00,2296.84,2297.69,2290.09,2293.88,197.56075
2025-05-09 15:46:00,2293.88,2297.82,2292.88,2295.85,124.07722
2025-05-09 15:47:00,2295.85,2297.19,2288.81,2291.2,127.83954
2025-05-09 15:48:00,2291.2,2293.66,2288.53,2290.49,130.91263
2025-05-09 15:49:00,2290.49,2290.8,2286.05,2290.79,153.95355
2025-05-09 15:50:00,2290.79,2297.2,2290.71,2295.6,253.60913
2025-05-09 15:51:00,2295.6,2298.79,2295.6,2298.42,211.17851
2025-05-09 15:52:00,2298.42,2304.35,2298.18,2302.41,255.18905
2025-05-09 15:53:00,2302.41,2307.33,2301.61,2306.89,155.02065
2025-05-09 15:54:00,2306.89,2309.18,2300.84,2300.84,306.67569
2025-05-09 15:55:00,2300.84,2305.06,2300.84,2304.8,173.92151
2025-05-09 15:56:00,2304.8,2305.99,2297.46,2298.06,346.47203
2025-05-09 15:57:00,2298.06,2300.79,2297.39,2299.6,62.09051
2025-05-09 15:58:00,2299.6,2302.79,2299.6,2300.99,54.16445
2025-05-09 15:59:00,2300.99,2301.85,2300.01,2301.35,42.85698
2025-05-09 16:00:00,2301.35,2302.83,2299.71,2301.2,77.36798
2025-05-09 16:01:00,2301.2,2301.59,2298.21,2298.69,77.04555
2025-05-09 16:02:00,2298.69,2300.96,2295.6,2296.07,104.5324
2025-05-09 16:03:00,2296.07,2298.76,2293.7,2293.7,107.07708
2025-05-09 16:04:00,2293.7,2294.39,2291.02,2291.82,79.0524
2025-05-09 16:05:00,2291.82,2296.0,2290.6,2296.0,109.50437
2025-05-09 16:06:00,2296.0,2296.24,2290.26,2292.72,130.61951
2025-05-09 16:07:00,2292.72,2293.08,2281.87,2281.93,499.00502
2025-05-09 16:08:00,2281.93,2281.93,2274.81,2280.05,609.33036
2025-05-09 16:09:00,2280.05,2280.73,2276.2,2279.05,108.49818
2025-05-09 16:10:00,2279.05,2288.72,2279.05,2283.2,260.08753
2025-05-09 16:11:00,2283.2,2289.29,2282.15,2288.8,217.15887
2025-05-09 16:12:00,2288.8,2290.33,2283.61,2290.32,182.25055
2025-05-09 16:13:00,2290.32,2299.39,2289.67,2298.65,351.39072
2025-05-09 16:14:00,2298.65,2303.99,2298.46,2301.85,539.93181
2025-05-09 16:15:00,2301.85,2304.63,2300.73,2304.63,230.24653
2025-05-09 16:16:00,2304.63,2305.32,2296.41,2297.82,191.34408
2025-05-09 16:17:00,2297.82,2305.35,2295.6,2302.33,310.29767
2025-05-09 16:18:00,2302.33,2304.99,2301.95,2304.0,94.6632
2025-05-09 16:19:00,2304.0,2307.79,2303.61,2306.88,201.49819
2025-05-09 16:20:00,2306.88,2308.98,2304.01,2304.4,109.25209
2025-05-09 16:21:00,2304.4,2305.88,2301.26,2302.4,118.91924
2025-05-09 16:22:00,2302.4,2305.58,2302.4,2304.3,98.48268
2025-05-09 16:23:00,2304.3,2308.98,2304.01,2307.6,125.18296
2025-05-09 16:24:00,2307.6,2311.03,2307.52,2310.26,170.30234
2025-05-09 16:25:00,2310.26,2311.46,2308.87,2309.03,163.87546
2025-05-09 16:26:00,2309.03,2309.19,2304.65,2307.18,72.07116
2025-05-09 16:27:00,2307.18,2309.6,2306.49,2308.39,67.62642
2025-05-09 16:28:00,2308.39,2308.69,2304.01,2304.45,75.08716
2025-05-09 16:29:00,2304.45,2305.21,2302.51,2303.04,42.74157
2025-05-09 16:30:00,2303.04,2306.32,2300.38,2305.95,312.52093
2025-05-09 16:31:00,2305.95,2307.14,2303.21,2306.02,88.07853
2025-05-09 16:32:00,2306.02,2307.19,2303.22,2307.19,73.051
2025-05-09 16:33:00,2307.19,2307.19,2304.8,2306.07,216.35577
2025-05-09 16:34:00,2306.07,2306.07,2302.15,2305.34,84.64686
2025-05-09 16:35:00,2305.34,2310.01,2305.34,2310.01,63.02493
2025-05-09 16:36:00,2310.01,2315.29,2309.9,2312.4,128.61833
2025-05-09 16:37:00,2312.4,2315.29,2311.23,2313.2,121.73191
2025-05-09 16:38:00,2313.2,2315.17,2311.14,2312.26,170.19435
2025-05-09 16:39:00,2312.26,2312.26,2307.47,2307.75,100.09408
2025-05-09 16:40:00,2307.75,2314.99,2307.65,2312.77,62.33637
2025-05-09 16:41:00,2312.77,2314.61,2309.71,2309.89,150.76996
2025-05-09 16:42:00,2309.89,2312.99,2309.11,2311.84,72.61873
2025-05-09 16:43:00,2311.84,2314.32,2310.81,2311.69,30.10964
2025-05-09 16:44:00,2311.69,2315.15,2311.69,2313.84,53.79156
2025-05-09 16:45:00,2313.84,2315.75,2310.1,2315.75,94.57618
2025-05-09 16:46:00,2315.75,2316.27,2313.51,2314.47,98.31773
2025-05-09 16:47:00,2314.47,2315.25,2312.05,2315.2,29.83985
2025-05-09 16:48:00,2315.2,2315.25,2310.37,2310.37,68.89185
2025-05-09 16:49:00,2310.37,2311.4,2303.78,2304.2,382.42883
2025-05-09 16:50:00,2304.2,2306.68,2301.27,2304.79,110.03916
2025-05-09 16:51:00,2304.79,2305.99,2302.78,2302.9,105.08066
2025-05-09 16:52:00,2302.9,2304.76,2296.85,2296.85,134.29439
2025-05-09 16:53:00,2296.85,2299.37,2295.7,2298.39,49.5673
2025-05-09 16:54:00,2298.39,2303.58,2298.39,2302.51,56.09129
2025-05-09 16:55:00,2302.51,2303.71,2301.02,2301.75,53.32675
2025-05-09 16:56:00,2301.75,2301.99,2299.83,2300.22,269.73238
2025-05-09 16:57:00,2300.22,2300.22,2295.91,2296.18,121.81911
2025-05-09 16:58:00,2296.18,2297.13,2293.22,2295.88,192.8028
2025-05-09 16:59:00,2295.88,2299.35,2295.34,2298.4,252.12097
2025-05-09 17:00:00,2298.4,2300.2,2296.6,2297.36,145.93808
2025-05-09 17:01:00,2297.36,2301.16,2294.84,2300.68,143.7586
2025-05-09 17:02:00,2300.68,2306.94,2300.01,2306.94,239.75182
2025-05-09 17:03:00,2306.94,2308.39,2305.31,2307.2,73.12264
2025-05-09 17:04:00,2307.2,2309.73,2306.81,2307.61,85.48697
2025-05-09 17:05:00,2307.61,2308.39,2302.81,2306.2,104.96796
2025-05-09 17:06:00,2306.2,2309.87,2306.09,2309.87,195.46881
2025-05-09 17:07:00,2309.87,2311.58,2307.63,2310.5,143.79327
2025-05-09 17:08:00,2310.5,2316.95,2308.01,2316.25,1164.14877
2025-05-09 17:09:00,2316.25,2316.39,2313.19,2316.0,202.84149
2025-05-09 17:10:00,2316.0,2316.71,2314.01,2315.32,90.96618
2025-05-09 17:11:00,2315.32,2317.55,2311.92,2317.55,88.5639
2025-05-09 17:12:00,2317.55,2319.25,2315.55,2317.4,140.73492
2025-05-09 17:13:00,2317.4,2317.4,2314.81,2317.19,97.93134
2025-05-09 17:14:00,2317.19,2317.19,2314.6,2315.26,85.88467
2025-05-09 17:15:00,2315.26,2318.11,2314.54,2317.82,79.47623
2025-05-09 17:16:00,2317.82,2323.19,2317.73,2323.19,243.32409
2025-05-09 17:17:00,2323.19,2328.52,2322.82,2328.39,492.13103
2025-05-09 17:18:00,2328.39,2329.93,2325.22,2325.99,168.10766
2025-05-09 17:19:00,2325.99,2328.99,2324.2,2328.99,105.33464
2025-05-09 17:20:00,2328.99,2329.58,2326.01,2328.19,112.84335
2025-05-09 17:21:00,2328.19,2331.74,2325.29,2329.82,265.37098
2025-05-09 17:22:00,2329.82,2332.93,2322.85,2326.52,838.26043
2025-05-09 17:23:00,2326.52,2331.99,2324.33,2324.33,197.5412
